"X1"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"IHW_pvalue"	"t_ID"	"Human"	"type"	"symbol"
"1211"	"DUS1L_crovir-transcript-14296"	813.49431723232	0.602504481461049	0.224446443881381	2.68440199382027	0.00726596828600319	0.0398826973334923	0.0371691194122339	"crovir-transcript-14296"	"XP_024306636"	"Nonvenom"	"DUS1L"
"1212"	"CCDC113_crovir-transcript-16006"	911.155456788848	0.605993293892032	0.225417470266517	2.68831556478542	0.00718134949181444	0.0395039067302172	0.0374276115463183	"crovir-transcript-16006"	"NP_054876"	"Nonvenom"	"CCDC113"
"1213"	"LOC103062119_crovir-transcript-5282"	3936.85969870117	0.240782779686626	0.089570734864605	2.68818582375809	0.00718414050064979	0.0395039067302172	0.0374569192734225	"crovir-transcript-5282"	"NP_112201"	"Nonvenom"	"C6orf62"
"1214"	"RANBP9_crovir-transcript-5306"	802.402004138969	0.66787578559474	0.249315309399103	2.67883984824056	0.00738777195213241	0.0404051480658185	0.0376777035864612	"crovir-transcript-5306"	"NP_005484"	"Nonvenom"	"RANBP9"
"1215"	"RMC1_crovir-transcript-5165"	427.748986811523	0.376000284306302	0.136862626068187	2.74728240359038	0.00600913682262663	0.0345848742842647	0.037763448514903	"crovir-transcript-5165"	"NP_037458"	"Nonvenom"	"RMC1"
"1216"	"KDELR1_crovir-transcript-2912"	319.167566478602	0.406659738169279	0.152127547357425	2.67314990107497	0.00751426646305524	0.0409389403749272	0.0377974998068646	"crovir-transcript-2912"	"NP_006792"	"Nonvenom"	"KDELR1"
"1217"	"LOC103058653_crovir-transcript-13177"	95.6326919376303	0.750545753935506	0.289123124916599	2.59593816354887	0.00943330405418167	0.0487942276371201	0.0379117672749147	"crovir-transcript-13177"	"NP_001004419"	"Nonvenom"	"CLEC2D"
"1218"	"ZNF598_crovir-transcript-456"	741.157745963124	0.355746707104884	0.132638998919754	2.68206718990777	0.00731687624654931	0.0401202726029789	0.0379117672749147	"crovir-transcript-456"	"NP_835461"	"Nonvenom"	"ZNF598"
"1219"	"ETS2_crovir-transcript-3667"	784.113851871634	0.740332154683656	0.278085089805208	2.66225044716436	0.00776201017228983	0.0419938122118552	0.038373537565969	"crovir-transcript-3667"	"NP_001243224"	"Nonvenom"	"ETS2"
"1220"	"DUSP9_crovir-transcript-14845"	30.5642495450068	1.46567451584604	0.524694946162438	2.79338409215835	0.00521597179184851	0.0312437184080299	0.0384170828009689	"crovir-transcript-14845"	"XP_011529425"	"Nonvenom"	"DUSP9"
"1221"	"USP8_crovir-transcript-11241"	583.832098134637	0.543218133863995	0.204340168619412	2.65840112364667	0.00785123849062432	0.0423153920460952	0.0387358956896466	"crovir-transcript-11241"	"NP_001122082"	"Nonvenom"	"USP8"
"1222"	"RBM12_crovir-transcript-6429"	1712.6890169012	0.800274322799078	0.299184293098283	2.67485406573862	0.00747617857151541	0.0407819666494162	0.0388005173230613	"crovir-transcript-6429"	"NP_003906"	"Nonvenom"	"CPNE1"
"1223"	"DNAJA2_crovir-transcript-11504"	1587.57423970774	0.52745899531408	0.197233349671411	2.67428909052562	0.00748878647685723	0.0408169808387384	0.0388301552241701	"crovir-transcript-11504"	"NP_005871"	"Nonvenom"	"DNAJA2"
"1224"	"DCAF8_crovir-transcript-1159"	1718.70380415513	0.465919152005736	0.174653046820414	2.66768407701936	0.00763760377910767	0.0415080320751669	0.0388932712482193	"crovir-transcript-1159"	"NP_056541"	"Nonvenom"	"DCAF8"
"1225"	"ARHGAP5_crovir-transcript-7243"	1789.29204576403	0.485409480939076	0.180608519597415	2.68763335207596	0.00719603625938904	0.0395482159422256	0.0390184971306671	"crovir-transcript-7243"	"NP_001025226"	"Nonvenom"	"ARHGAP5"
"1226"	"TMCO1_crovir-transcript-5558"	575.237371018177	0.71416888490196	0.267921274081752	2.66559229889315	0.00768528320157871	0.0416470359198123	0.0390280519042425	"crovir-transcript-5558"	"NP_061899"	"Nonvenom"	"TMCO1"
"1227"	"PKP4_crovir-transcript-4426"	744.177908857074	0.363077506403673	0.135949751344215	2.67067429556665	0.00756990596298243	0.041191031209463	0.0390720884049074	"crovir-transcript-4426"	"NP_003619"	"Nonvenom"	"PKP4"
"1228"	"LOC103062248_crovir-transcript-7369"	25.4125415225797	3.47530307107151	1.24611933868039	2.78890068005186	0.00528872813485298	0.0315505762545051	0.0391830169488332	"crovir-transcript-7369"	"XP_016877788"	"Nonvenom"	"SPTBN5"
"1229"	"PSMC4_crovir-transcript-823"	1805.44746670426	0.739502225150736	0.277421743906309	2.66562460006913	0.00768454491404464	0.0416470359198123	0.0392066041234222	"crovir-transcript-823"	"NP_006494"	"Nonvenom"	"PSMC4"
"1230"	"ZNF750_crovir-transcript-524"	9.06473930111492	4.81334721022694	1.62845320037235	2.95577865493854	0.00311880825613468	0.0214927277421194	0.0392579741960687	"crovir-transcript-524"	"NP_660313"	"Nonvenom"	"PRR35"
"1231"	"ATXN2L_crovir-transcript-2823"	736.572821104161	0.573533638853848	0.215751815594302	2.65830272284853	0.00785353144267179	0.0423153920460952	0.0393297370095258	"crovir-transcript-2823"	"XP_005255118"	"Nonvenom"	"ATXN2L"
"1232"	"GAREM1_crovir-transcript-5133"	50.5911554566421	0.925595754901625	0.365179181287812	2.53463450911274	0.0112564702446485	0.0555246232336999	0.0393742066797659	"crovir-transcript-5133"	"NP_001229338"	"Nonvenom"	"GAREM1"
"1233"	"TBCA_crovir-transcript-15722"	646.376724654113	0.593473934320945	0.223121526057832	2.65986856941414	0.00781711490787971	0.0422226640601693	0.0394905446013345	"crovir-transcript-15722"	"NP_001284667"	"Nonvenom"	"TBCA"
"1234"	"ERCC6_crovir-transcript-8730"	146.745180768059	0.642120356043297	0.245016896966294	2.62071866876851	0.00877446379560268	0.0461648095189467	0.0395388415850488	"crovir-transcript-8730"	"NP_000115"	"Nonvenom"	"ERCC6"
"1235"	"KDM6B_crovir-transcript-12728"	524.905731932154	0.886930355751853	0.328135816332668	2.70293674632784	0.00687298243219619	0.0382832087333901	0.0395960133391655	"crovir-transcript-12728"	"NP_001073893"	"Nonvenom"	"KDM6B"
"1236"	"GSK3A_crovir-transcript-708"	72.0839543202329	0.575352472524629	0.225597308957918	2.55035166501899	0.0107614307890099	0.0537053621290353	0.0395998577090355	"crovir-transcript-708"	"NP_002084"	"Nonvenom"	"GSK3B"
"1237"	"TRIM63_crovir-transcript-971"	93.5493486003102	6.03802293716168	2.33176736134547	2.58946198375366	0.00961260360737477	0.0494847210438269	0.0398015558115312	"crovir-transcript-971"	"XP_016858048"	"Nonvenom"	"TRIM63"
"1238"	"LOC103065038_crovir-transcript-474"	172.631659628216	0.760621918723583	0.285873221708911	2.66069663390188	0.00779791802154662	0.0421534994689344	0.0398271915193428	"crovir-transcript-474"	"NA"	"Nonvenom"	NA
"1239"	"TMA16_crovir-transcript-4690"	225.379245899842	0.499904020282821	0.175496585202071	2.84851138104608	0.0043924282305955	0.0273800228551771	0.0400730983814801	"crovir-transcript-4690"	"NP_060822"	"Nonvenom"	"TMA16"
"1240"	"HERC1_crovir-transcript-11054"	2201.11572429831	0.439179327614307	0.165707591163586	2.65032714874692	0.00804138631208798	0.0431162136001791	0.0402525290779883	"crovir-transcript-11054"	"XP_016878188"	"Nonvenom"	"HERC1"
"1241"	"uknown_crovir-transcript-16194"	946.424906413128	0.549816024190203	0.207007911141667	2.65601455112474	0.00790702024673834	0.0425221299252802	0.0402532666696837	"crovir-transcript-16194"	"NP_071736"	"Nonvenom"	"PDF"
"1242"	"HSPA13_crovir-transcript-3743"	6126.02677365925	0.555820565556863	0.209831077098189	2.64889535546143	0.00807553322729876	0.0432641280536437	0.0403731793472448	"crovir-transcript-3743"	"NP_008879"	"Nonvenom"	"HSPA13"
"1243"	"LOC103050242_crovir-transcript-9695"	14.6980932485431	3.32996271942054	1.20262576818327	2.76891016932966	0.00562441402471304	0.0329862254272855	0.0404476316999883	"crovir-transcript-9695"	"NP_000152"	"Nonvenom"	"GCH1"
"1244"	"SCG3_crovir-transcript-15315"	45.0793391541171	1.67071675125969	0.66354695019088	2.51785762978653	0.0118071035874562	0.0575945622479835	0.0407022173552078	"crovir-transcript-15315"	"NP_037375"	"Nonvenom"	"SCG3"
"1245"	"TCF25_crovir-transcript-16228"	436.549224693778	0.393450533203718	0.146260734338041	2.69006261307541	0.00714386139691291	0.0393927808634119	0.0407639212047052	"crovir-transcript-16228"	"XP_011521258"	"Nonvenom"	"TCF25"
"1246"	"uknown_crovir-transcript-3166"	2.73420106273511	4.84462064823956	1.64405635322392	2.94674853373455	0.00321134238246097	0.0219697126683922	0.0407639212047052	"crovir-transcript-3166"	"NP_001171808"	"Nonvenom"	"CD84"
"1247"	"MRPS31_crovir-transcript-13374"	485.705659165446	0.443545560493129	0.168600634183027	2.6307466910927	0.0085197511633188	0.0452397414831622	0.0414066602896086	"crovir-transcript-13374"	"NP_005821"	"Nonvenom"	"MRPS31"
"1248"	"EPN2_crovir-transcript-1612"	594.798282003311	0.479949844658649	0.181953787348934	2.63775682634319	0.00834564035636703	0.0444225166668608	0.0414656936908755	"crovir-transcript-1612"	"NP_055779"	"Nonvenom"	"EPN2"
"1249"	"STAC2_crovir-transcript-2527"	18.9040714823749	1.51969509665286	0.580332708927481	2.61866180085115	0.00882754170877653	0.0463700816960424	0.0417096558541466	"crovir-transcript-2527"	"XP_016880069"	"Nonvenom"	"STAC2"
"1250"	"LOC103063681_crovir-transcript-4204"	676.80633175738	0.57277599630045	0.217422323854584	2.634393682056	0.00842876961199384	0.0447926958832388	0.0417756239535267	"crovir-transcript-4204"	"NP_115690"	"Nonvenom"	"COQ5"
"1251"	"LOC103054095_crovir-transcript-14093"	604.451356009039	0.5091142860439	0.193901382660037	2.62563515050596	0.0086487466533608	0.045661381241863	0.0422848591524722	"crovir-transcript-14093"	"NP_004505"	"Nonvenom"	"FOXK2"
"1252"	"NARS2_crovir-transcript-2517"	131.100309168502	0.644114284876677	0.251444686254128	2.56165399425339	0.0104175046316052	0.052445376370562	0.0424014561166543	"crovir-transcript-2517"	"NP_078954"	"Nonvenom"	"NARS2"
"1253"	"LOC103055611_crovir-transcript-5529"	578.753824294201	0.395798282212177	0.150611522415625	2.6279415801929	0.00859032670490123	0.0454680614918327	0.042436635822802	"crovir-transcript-5529"	"NP_002100"	"Nonvenom"	"HARS1"
"1254"	"uknown_crovir-transcript-5069"	159.577892899642	0.673463398213715	0.260347604808812	2.5867854582656	0.00968758896953843	0.0497970765815323	0.0426897667037649	"crovir-transcript-5069"	"NA"	"Nonvenom"	NA
"1255"	"LOC103058918_crovir-transcript-14800"	566.051220892863	0.250755615791383	0.0955277263488902	2.62495115685642	0.00866613978376859	0.0457225534991631	0.0427061839707506	"crovir-transcript-14800"	"NP_619649"	"Nonvenom"	"NSMCE3"
"1256"	"LOC103057990_crovir-transcript-14824"	442.088850219151	0.725555521562028	0.269612004246723	2.69110985465643	0.00712147403247306	0.0393021935097572	0.0427269601160722	"crovir-transcript-14824"	"NP_004177"	"Nonvenom"	"SEMA3F"
"1257"	"GRASP_crovir-transcript-14453"	59.1507367005379	1.1352607079853	0.45543189447785	2.49271235008006	0.0126771501060292	0.0605866147006206	0.0429896918550976	"crovir-transcript-14453"	"NP_859062"	"Nonvenom"	"TAMALIN"
"1258"	"PRSS12_crovir-transcript-4543"	60.4335420080239	2.67741502450247	1.07692374386618	2.48616955448536	0.0129126427328294	0.0613094879935275	0.0429896918550976	"crovir-transcript-4543"	"NP_003610"	"Nonvenom"	"PRSS12"
"1259"	"BUD13_crovir-transcript-13088"	1969.14861712518	0.406870159321423	0.155213791731075	2.62135313353062	0.0087581489429698	0.0461341791364903	0.0433099391214184	"crovir-transcript-13088"	"NP_116114"	"Nonvenom"	"BUD13"
"1260"	"LOC103050267_crovir-transcript-3897"	555.729520647258	0.705690827668828	0.269963773686237	2.61402045923765	0.00894836779211062	0.0468740949872673	0.0433099391214184	"crovir-transcript-3897"	"NP_001186802"	"Nonvenom"	"B4GALT3"
"1261"	"ARHGEF10_crovir-transcript-8845"	65.8782736810531	1.78062786036651	0.715654040857298	2.48811263363154	0.0128423053629471	0.0611295589091563	0.043395862461685	"crovir-transcript-8845"	"XP_024303103"	"Nonvenom"	"ARHGEF10"
"1262"	"LOC103061389_crovir-transcript-1063"	177.16228317055	0.8113508484035	0.299121765488658	2.71244336592505	0.00667891932435101	0.037487211016251	0.0435909981020367	"crovir-transcript-1063"	"NP_001317240"	"Nonvenom"	"DVL1"
"1263"	"DNAJC3_crovir-transcript-3284"	6419.71815158817	0.73910371446845	0.282533912334712	2.61598230230447	0.00889711689494698	0.0466612214092846	0.0438902741395022	"crovir-transcript-3284"	"XP_011519406"	"Nonvenom"	"DNAJC3"
"1264"	"ELOC_crovir-transcript-5026"	1427.77407225795	0.721955195231301	0.276246823518967	2.61344252228744	0.00896351592610467	0.0469161805814764	0.043993629643287	"crovir-transcript-5026"	"NP_001191786"	"Nonvenom"	"ELOC"
"1265"	"LOC103060058_crovir-transcript-5242"	18.4716426085029	1.8018686705869	0.659285447763632	2.73306301041383	0.00627483268355733	0.0356745875414315	0.0445229477255234	"crovir-transcript-5242"	"NP_066976"	"Nonvenom"	"CDH19"
"1266"	"ITGB1_crovir-transcript-1820"	2220.71101124841	0.747842218645334	0.286973290341961	2.60596454030337	0.00916159457562679	0.0476504071185005	0.044715281330762	"crovir-transcript-1820"	"NP_391988"	"Nonvenom"	"ITGB1"
"1267"	"INVS_crovir-transcript-2326"	26.0999141602354	1.15485794388167	0.423585785491799	2.72638502857417	0.00640322558752546	0.0362483027894682	0.044715281330762	"crovir-transcript-2326"	"NP_055240"	"Nonvenom"	"INVS"
"1268"	"NPL_crovir-transcript-5599"	202.855674565527	0.53692369815878	0.190481237253174	2.81877473026458	0.00482073373446281	0.0294650036874719	0.0447545293489288	"crovir-transcript-5599"	"NP_110396"	"Nonvenom"	"NPL"
"1269"	"SAT1_crovir-transcript-116"	8.91575694542359	2.045159160486	0.729517265901951	2.80344174987748	0.00505603645539738	0.0305213367719412	0.0448161152978973	"crovir-transcript-116"	"XP_024308189"	"Nonvenom"	"SAT1"
"1270"	"SHMT2_crovir-transcript-14599"	1226.30434636815	0.409991471711776	0.157409176797148	2.60462242452439	0.00919755556075161	0.0477809207744441	0.0448161152978973	"crovir-transcript-14599"	"NP_005403"	"Nonvenom"	"SHMT2"
"1271"	"NAP1L1_crovir-transcript-11900"	3113.18721443575	0.379506001247947	0.145737299710114	2.60404166951647	0.00921315546876801	0.0478110950079384	0.0448741130921794	"crovir-transcript-11900"	"NP_001317160"	"Nonvenom"	"NAP1L1"
"1272"	"UBQLN4_crovir-transcript-3178"	1107.52332648212	0.711821768426524	0.271365214188567	2.62311354296093	0.00871302300250097	0.0459331628309304	0.0449319566056552	"crovir-transcript-3178"	"NP_064516"	"Nonvenom"	"UBQLN4"
"1273"	"MRPS33_crovir-transcript-12228"	267.475597138063	0.609603604175511	0.216578974723474	2.81469429317341	0.00488236542499167	0.029772723049302	0.0451616738183394	"crovir-transcript-12228"	"NP_057155"	"Nonvenom"	"MRPS33"
"1274"	"CEBPZ_crovir-transcript-9446"	1049.89415580245	0.315023710777185	0.121397780243465	2.59497093064964	0.00945989194903695	0.048912573425244	0.0451616738183394	"crovir-transcript-9446"	"NP_005751"	"Nonvenom"	"CEBPZ"
"1275"	"HNRNPUL2_crovir-transcript-12489"	1405.39133234305	0.302091469077469	0.116218775950416	2.59933445871391	0.00934047175168188	0.0484089675460448	0.0453048206611864	"crovir-transcript-12489"	"NP_001073027"	"Nonvenom"	"HNRNPUL2"
"1276"	"LOC103062165_crovir-transcript-13082"	205.720014537371	0.413700696564233	0.153506328509362	2.6950074344264	0.00703870605499059	0.0389647560648582	0.0453048206611864	"crovir-transcript-13082"	"NP_001035545"	"Nonvenom"	"SIDT2"
"1277"	"QRFPR_crovir-transcript-4526"	6.02176097200505	4.38260881493133	1.51364355317463	2.89540348237172	0.00378671459086816	0.0246285825707845	0.0453048206611864	"crovir-transcript-4526"	"NP_937822"	"Nonvenom"	"QRFPR"
"1278"	"PSMD11_crovir-transcript-2486"	1897.93339038831	0.604964554391675	0.232908168614311	2.59743811473388	0.00939220429003513	0.0486006961889225	0.0454724875493024	"crovir-transcript-2486"	"NP_001257411"	"Nonvenom"	"PSMD11"
"1279"	"ATF7IP_crovir-transcript-12040"	692.899256553739	0.294017110582268	0.113161962799296	2.59819733865642	0.00937146194899875	0.0485247772486572	0.0454729102092684	"crovir-transcript-12040"	"NP_851997"	"Nonvenom"	"ATF7IP"
"1280"	"HNRNPAB_crovir-transcript-13862"	1515.59414499744	0.318904816276002	0.122744938292748	2.59810971199001	0.00937385386122658	0.0485247772486572	0.0455051350097739	"crovir-transcript-13862"	"NP_112556"	"Nonvenom"	"HNRNPAB"
"1281"	"ST3GAL4_crovir-transcript-12732"	2566.3875090701	1.31065281698523	0.501090693768537	2.6155999967356	0.00890708357187534	0.0466949254026374	0.0456034357111399	"crovir-transcript-12732"	"NP_001335325"	"Nonvenom"	"ST3GAL4"
"1282"	"ZDHHC1_crovir-transcript-11555"	353.407521124838	0.794747250142054	0.307498395567778	2.58455738825759	0.00975040765015855	0.0500776562034035	0.0457108053832889	"crovir-transcript-11555"	"NP_037436"	"Nonvenom"	"ZDHHC1"
"1283"	"AADAT_crovir-transcript-4634"	46.1921595773951	1.01410761771533	0.41179329813535	2.46266178276172	0.0137909939223555	0.0641142849428214	0.0457108053832889	"crovir-transcript-4634"	"XP_006714294"	"Nonvenom"	"AADAT"
"1284"	"METTL6_crovir-transcript-15662"	581.505899633819	0.688802987766137	0.266300720277657	2.58656073873161	0.00969390836095815	0.0498101485317639	0.0459413469495492	"crovir-transcript-15662"	"NP_689609"	"Nonvenom"	"METTL6"
"1285"	"NT5C3A_crovir-transcript-2223"	243.9576000651	1.17139566625695	0.441042189037197	2.65597191237901	0.0079080200687424	0.0425221299252802	0.0461652303385541	"crovir-transcript-2223"	"NP_001002010"	"Nonvenom"	"NT5C3A"
"1286"	"GSE1_crovir-transcript-11427"	1246.5516076792	0.505097064514427	0.194729817135703	2.59383525309037	0.00949119545096905	0.0490167846508542	0.0462089072250107	"crovir-transcript-11427"	"XP_005255916"	"Nonvenom"	"GSE1"
"1287"	"MOSPD1_crovir-transcript-2386"	953.401445015002	0.410489698898238	0.158913108083341	2.58310786220958	0.00979147057100906	0.050155144400625	0.0462933161231233	"crovir-transcript-2386"	"NP_062456"	"Nonvenom"	"MOSPD1"
"1288"	"LOC103056433_crovir-transcript-4251"	501.421456987155	0.522354449011377	0.196809319699904	2.65411439767114	0.00795168639042768	0.0427047001179728	0.0463465492803636	"crovir-transcript-4251"	"XP_005261472"	"Nonvenom"	"CABIN1"
"1289"	"DENND2A_crovir-transcript-12227"	27.8215872015169	1.91004963449862	0.705269244338009	2.70825596016378	0.00676378352223072	0.037834734799925	0.0464854894244752	"crovir-transcript-12227"	"NP_001304981"	"Nonvenom"	"DENND2A"
"1290"	"BORCS8_crovir-transcript-6275"	637.987781454066	0.341527008843841	0.132317458777987	2.58111825905667	0.00984808399501558	0.0503864344042884	0.0464854894244752	"crovir-transcript-6275"	"NP_001139256"	"Nonvenom"	"BORCS8"
"1291"	"LMBRD2_crovir-transcript-15848"	1123.81924847654	0.464458267053143	0.178247372061494	2.60569489289811	0.00916880948483255	0.0476691356345847	0.0466277681009536	"crovir-transcript-15848"	"NP_001007528"	"Nonvenom"	"LMBRD2"
"1292"	"GANAB_crovir-transcript-12472"	1761.61907451245	0.341909965820417	0.132357302948373	2.58323460968212	0.00978787386461648	0.050155144400625	0.0466700838038087	"crovir-transcript-12472"	"NP_938149"	"Nonvenom"	"GANAB"
"1293"	"LOC103066526_crovir-transcript-15197"	29.464372718733	1.51240501871617	0.55218375079931	2.7389524167035	0.00616352933005653	0.0353311394452176	0.0469184678671985	"crovir-transcript-15197"	"NP_003019"	"Nonvenom"	"SHB"
"1294"	"SF3A1_crovir-transcript-16299"	1637.81630321638	0.638392988033206	0.247013494002725	2.58444580370238	0.00975356321353629	0.0500776562034035	0.0469184678671985	"crovir-transcript-16299"	"NP_005868"	"Nonvenom"	"SF3A1"
"1295"	"TMEM205_crovir-transcript-15042"	620.771952682881	0.332946206555316	0.129732116152947	2.56641313214062	0.0102756359764289	0.0519691865525677	0.0471960286368001	"crovir-transcript-15042"	"NA"	"Nonvenom"	NA
"1296"	"PCBP2_crovir-transcript-14679"	17897.4626947767	0.967651475442289	0.375535219099958	2.57672629949716	0.00997408928664868	0.0507946863671414	0.0473520277085174	"crovir-transcript-14679"	"NP_005007"	"Nonvenom"	"PCBP2"
